Name,Type of transfer,Total,Accuracy,F1,pcp0,pcp1,pcp2,pcp3,pcp4,pcr0,pcr1,pcr2,pcr3,pcr4,pcf0,pcf1,pcf2,pcf3,pcf4,metadatapath
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,77.48602701443875,76.73231578625742,83.3,49.3,77.7,91.7,83.0,89.9,57.8,75.0,83.4,77.6,86.5,53.2,76.3,87.4,80.2,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,70.47284207505203,66.63648205442968,69.5,51.4,68.2,84.3,69.8,84.1,33.4,75.1,81.9,55.8,76.1,40.5,71.5,83.1,62.0,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,71.79785747554726,68.98926382505658,70.4,53.7,67.6,88.5,74.7,86.0,33.1,76.9,83.9,63.3,77.4,40.9,71.9,86.1,68.5,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,79.15114112715416,77.70109689505473,90.5,54.5,75.4,91.8,82.1,84.9,53.6,84.6,86.6,74.4,87.6,54.0,79.7,89.1,78.0,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,77.89768242806917,75.97912374698579,89.5,52.4,76.2,85.3,78.4,83.9,53.5,79.3,86.9,74.8,86.6,53.0,77.7,86.1,76.5,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,77.44527247321844,75.63067183893844,84.8,52.5,75.2,88.0,80.7,81.7,47.3,81.7,88.9,76.1,83.2,49.8,78.3,88.5,78.3,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,79.40149045179321,78.20228729278239,87.3,53.9,77.5,90.4,84.1,86.8,54.8,80.6,88.6,78.3,87.1,54.4,79.0,89.5,81.1,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,79.06963204471356,77.84665606223838,85.4,55.6,76.3,93.7,82.2,87.8,54.2,82.5,81.0,81.1,86.6,54.9,79.3,86.9,81.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,75.41484396001856,72.08256742802186,85.9,58.4,89.5,41.6,76.2,91.0,67.4,67.4,78.7,80.0,88.4,62.6,76.9,54.4,78.1,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,70.73899219577993,67.80549118344182,70.8,61.7,88.8,41.3,71.1,89.9,64.1,62.1,61.1,78.6,79.2,62.8,73.1,49.3,74.6,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,78.72626408269997,71.87927287844435,95.3,51.3,82.4,82.4,72.0,82.2,57.3,88.4,40.0,84.7,88.2,54.2,85.3,53.9,77.9,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,74.14009056749205,67.20995758194628,94.0,40.6,80.4,88.0,69.4,81.5,55.9,84.7,31.1,77.6,87.3,47.1,82.5,45.9,73.3,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,77.85913864534155,73.08089166244088,70.7,64.3,86.3,73.8,87.7,90.9,62.4,84.0,50.0,69.8,79.6,63.3,85.2,59.6,77.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,81.40961411569198,76.91551971044753,96.8,53.0,86.8,76.7,79.9,84.4,68.8,87.5,58.9,81.6,90.2,59.9,87.1,66.7,80.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,75.65276038153966,70.51187949951715,96.1,43.9,85.4,78.1,68.5,82.8,70.2,81.5,43.7,71.7,89.0,54.0,83.4,56.1,70.1,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,78.5624819346758,74.09688296654384,70.5,65.9,89.3,79.2,80.0,92.4,64.4,81.6,47.7,81.2,80.0,65.1,85.3,59.5,80.6,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,77.65486725663717,75.91459418309793,81.3,51.8,78.1,91.3,76.4,89.2,45.5,76.5,85.0,85.5,85.1,48.4,77.3,88.0,80.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,76.80334728033473,74.55364064365436,86.5,54.2,94.3,52.2,76.5,89.1,57.2,68.1,93.7,91.2,87.8,55.7,79.1,67.0,83.2,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,74.2925574381265,72.24086341433697,84.3,52.8,94.0,47.4,74.2,91.8,54.5,62.6,93.6,90.6,87.9,53.6,75.2,62.9,81.6,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,82.67364016736401,78.11889458689862,87.3,52.4,93.2,82.0,71.2,86.2,51.0,83.0,86.6,91.4,86.8,51.7,87.8,84.2,80.1,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,80.04967621751086,75.82357424659537,83.8,48.1,92.8,82.6,66.6,87.3,49.3,78.0,83.4,91.7,85.5,48.7,84.7,83.0,77.1,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,86.77370708773174,81.8855951429097,85.8,50.7,92.3,92.0,89.3,92.5,64.4,92.2,80.5,82.1,89.0,56.7,92.2,85.9,85.6,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,85.31589958158996,80.94666828736878,87.4,57.8,92.7,80.1,81.7,88.8,58.3,87.2,87.3,89.1,88.1,58.0,89.9,83.5,85.2,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,11273,84.82214139980483,80.06388853086031,83.8,56.0,92.2,83.1,80.6,90.7,55.5,86.6,83.6,89.4,87.1,55.7,89.3,83.4,84.8,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,11273,87.7051361660605,83.29000546671591,89.2,60.7,92.2,89.2,85.5,92.1,62.3,92.2,83.3,86.4,90.7,61.5,92.2,86.1,85.9,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.69119701909642,77.89514089746221,88.8,54.2,78.4,85.9,82.4,83.5,59.6,76.8,89.5,80.3,86.1,56.8,77.6,87.7,81.3,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,82.62610317858937,81.90136559542948,91.3,54.9,84.0,92.7,86.2,91.3,72.0,77.6,86.8,85.0,91.3,62.3,80.7,89.6,85.6,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,77.21821145784816,76.90704929299017,86.3,49.1,78.2,92.0,80.5,84.7,63.6,73.6,82.6,81.0,85.5,55.4,75.8,87.0,80.7,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,71.2635430867475,68.38879884757365,74.3,49.5,72.9,78.9,67.1,81.0,41.7,71.7,83.9,64.1,77.5,45.2,72.3,81.3,65.6,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,73.68421052631578,71.28619097844188,72.9,52.0,74.7,84.2,74.4,80.1,40.6,77.2,86.5,72.2,76.3,45.6,75.9,85.3,73.3,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,78.80181648812297,77.50486091958551,85.4,53.2,77.3,90.8,83.3,86.8,54.2,80.8,86.5,77.2,86.1,53.7,79.0,88.6,80.1,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,81.27143574657387,79.28208918963331,83.4,57.8,82.3,90.2,82.5,93.4,53.4,79.0,88.8,82.9,88.1,55.5,80.6,89.5,82.7,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,78.06823474615743,76.52839181073013,78.6,54.0,78.5,90.4,80.9,90.2,48.4,76.3,87.5,81.6,84.0,51.1,77.4,88.9,81.2,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,80.25151374010247,78.9841122890245,88.8,58.2,77.3,88.6,84.6,85.9,54.2,81.9,90.7,80.2,87.3,56.1,79.6,89.6,82.3,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,77.23567768979972,75.78007724519675,79.4,52.0,77.8,83.5,88.8,92.1,50.5,73.9,92.3,71.0,85.3,51.2,75.8,87.7,78.9,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,70.87905374031624,67.77510898453318,79.5,50.3,90.2,36.5,82.8,95.5,63.6,58.9,82.1,67.0,86.8,56.2,71.3,50.5,74.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,66.96213508045089,64.0969940686923,65.7,52.3,88.9,38.4,83.7,95.1,59.6,55.9,63.7,60.8,77.7,55.7,68.6,47.9,70.5,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,77.83914562916982,69.9933309084726,86.4,58.2,82.3,85.0,67.7,83.6,54.6,86.8,33.5,86.7,85.0,56.3,84.5,48.1,76.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,73.67761826765584,66.06165037830507,68.6,60.0,81.8,86.7,68.1,83.4,50.4,84.1,29.1,80.3,75.3,54.8,82.9,43.6,73.7,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,77.70498121206282,73.26051027039614,70.3,66.9,89.1,73.2,76.5,92.5,64.3,79.6,48.8,80.0,79.9,65.6,84.1,58.6,78.2,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,81.73464649673747,77.11533301056437,94.7,54.2,87.2,76.1,79.6,89.3,66.5,86.4,59.8,80.7,91.9,59.7,86.8,67.0,80.2,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,75.9514404085172,70.87933980992194,93.7,42.8,86.0,75.4,73.9,86.3,67.8,81.5,46.7,67.8,89.9,52.5,83.7,57.7,70.7,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,78.32161094517777,73.64881706302134,70.9,70.6,86.1,71.3,83.3,92.6,58.5,83.7,51.8,75.2,80.3,64.0,84.9,60.0,79.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.59222170470424,76.73605669857422,82.7,56.9,76.4,88.6,81.6,90.6,47.1,80.1,89.1,75.8,86.4,51.6,78.2,88.9,78.6,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
