Name,Type of transfer,Total,Accuracy,F1,pcp0,pcp1,pcp2,pcp3,pcp4,pcr0,pcr1,pcr2,pcr3,pcr4,pcf0,pcf1,pcf2,pcf3,pcf4,metadatapath
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,74.1111860487523,66.71415194129906,69.9,59.8,80.8,78.9,75.2,92.4,51.3,81.4,29.8,73.7,79.6,55.2,81.1,43.2,74.4,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,56.73243883188634,50.251623318985395,50.6,50.5,56.7,66.2,62.6,77.5,25.4,60.3,75.3,17.5,61.2,33.8,58.4,70.5,27.3,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,59.129017233348854,53.252979318046215,53.7,55.1,56.2,70.5,71.3,75.4,27.2,70.7,78.7,19.1,62.8,36.4,62.6,74.4,30.2,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,69.0205926670015,64.75369213240289,77.6,45.4,63.2,85.0,70.1,74.1,37.3,81.7,81.2,42.1,75.8,41.0,71.3,83.1,52.6,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,69.55635770843037,66.62782901912529,80.7,48.5,62.0,86.2,74.7,73.4,38.0,83.3,83.7,46.9,76.8,42.6,71.1,84.9,57.6,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,78.81928272007453,77.2090021453152,86.3,57.9,78.2,89.2,74.8,86.5,49.2,79.0,86.8,85.6,86.4,53.2,78.6,88.0,79.8,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,72.39865107268422,69.75663198627147,71.6,48.6,74.4,83.1,74.4,90.5,45.7,68.3,85.4,59.6,80.0,47.1,71.2,84.3,66.2,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,73.25337680484397,71.49299072516102,68.1,52.7,75.8,85.1,77.1,89.6,43.3,68.7,88.1,71.0,77.4,47.5,72.1,86.6,73.9,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,80.35048905449464,78.71048836135219,87.6,58.6,77.6,90.6,81.8,87.0,50.5,83.6,88.4,82.0,87.3,54.3,80.5,89.5,81.9,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_isruc_eeg_f4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,74.28461316119088,65.26875930478256,70.6,63.0,80.4,82.3,73.2,92.7,57.2,81.2,18.8,76.4,80.2,60.0,80.8,30.6,74.7,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,69.9577213519392,66.16321676588653,84.6,59.0,76.8,35.6,83.4,85.1,48.5,68.5,87.7,59.9,84.9,53.2,72.4,50.6,69.7,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,62.60718759032662,58.829392214232655,65.4,59.8,71.8,33.9,82.5,80.4,45.8,62.2,66.3,45.4,72.1,51.9,66.7,44.9,58.6,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,79.22236613797992,74.26703707101903,93.0,52.0,82.9,76.0,73.8,79.8,49.0,89.4,65.6,83.9,85.9,50.5,86.0,70.4,78.5,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,74.68927642354754,69.43733647106048,85.0,45.4,80.4,76.4,72.4,80.7,50.2,85.1,50.2,74.4,82.8,47.7,82.7,60.6,73.4,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,78.04220059736005,73.92013487321228,71.4,70.2,86.4,74.8,76.3,90.3,56.0,82.9,58.7,78.1,79.7,62.3,84.6,65.8,77.2,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,81.87883379359222,78.05203070618377,90.9,58.0,88.5,78.3,74.2,86.7,59.7,85.7,70.3,90.5,88.8,58.8,87.1,74.1,81.5,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,75.52750746700067,70.9482069321133,80.5,48.2,85.4,79.6,69.7,85.2,56.6,80.7,51.6,79.5,82.8,52.1,83.0,62.6,74.3,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,76.19231139801522,72.44215360698206,67.1,62.1,87.7,75.0,79.9,88.1,57.1,80.2,56.8,76.5,76.1,59.5,83.8,64.6,78.1,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss1_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss1_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,74.19789960497157,66.53796488218502,70.5,58.8,80.1,73.6,81.5,91.6,56.2,81.5,25.2,73.2,79.7,57.5,80.8,37.6,77.2,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,65.13807531380753,63.7155983519073,93.6,51.4,73.3,41.7,80.3,77.0,42.5,64.0,99.5,48.5,84.5,46.5,68.3,58.8,60.4,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,68.5975339306307,66.87268220510943,91.5,54.4,75.1,42.4,90.2,84.1,42.8,67.0,99.5,55.2,87.6,47.9,70.8,59.5,68.5,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,82.44769874476988,77.33099283224414,87.6,48.4,92.2,83.4,72.9,80.1,50.7,84.4,85.6,90.7,83.7,49.5,88.2,84.5,80.8,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,80.51982613323871,75.80527882780656,84.2,45.9,92.6,86.6,67.4,78.5,48.8,80.0,86.7,92.5,81.2,47.3,85.9,86.6,78.0,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,87.8825512285993,83.48208575957689,84.0,55.8,92.6,94.7,90.7,91.3,67.2,92.4,83.0,85.4,87.5,61.0,92.5,88.5,88.0,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_mass_ss3_eeg_f4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,86.4623430962343,81.96688513184813,89.1,58.4,91.7,87.8,82.7,89.0,58.9,90.8,84.6,86.7,89.1,58.7,91.3,86.2,84.7,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,11273,86.51645524705047,81.63582378262919,85.8,55.7,91.4,91.7,84.7,89.8,57.7,90.9,81.5,88.0,87.8,56.7,91.2,86.3,86.3,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,11273,88.74301428191255,84.74656787289071,90.6,61.8,93.0,89.1,88.1,89.6,65.4,92.5,90.4,87.2,90.1,63.6,92.7,89.7,87.6,../metadata/mass_ss1_with_channel_eeg_o2_to_mass_ss3_with_channel_eeg_f4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_o2_to_mass_ss3_eeg_f4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,81.67453511899026,77.87587008435047,96.9,59.2,81.8,85.5,84.2,87.2,69.3,89.6,56.0,77.2,91.8,63.8,85.5,67.7,80.5,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,34308,66.24402471726711,60.53361463488445,60.9,24.8,70.3,73.9,86.0,39.3,43.0,81.1,91.9,53.9,47.8,31.4,75.3,81.9,66.2,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,7910,74.7661188369153,68.92459848141067,75.7,34.2,77.5,87.4,79.8,50.1,43.7,88.7,89.9,70.1,60.3,38.4,82.7,88.6,74.6,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,34308,76.13967587734639,67.6752926401503,79.7,44.1,75.6,91.0,70.3,94.6,27.1,85.4,59.4,62.7,86.5,33.6,80.2,71.8,66.3,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,7910,74.43742098609356,67.4097149477331,73.0,55.5,76.8,97.0,66.5,96.7,34.4,84.2,41.7,80.3,83.2,42.5,80.3,58.3,72.7,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,7910,82.71807838179521,77.11401672045189,74.7,45.6,90.8,95.1,83.5,97.1,43.8,85.9,83.4,75.5,84.4,44.7,88.3,88.9,79.3,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_sleepedf_eeg_fpz_cz_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,34308,81.75061210213363,74.63788809992073,87.8,40.3,84.4,93.4,73.9,92.9,35.0,84.7,72.7,85.2,90.3,37.5,84.5,81.8,79.1,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,7910,81.45385587863464,75.46264191811986,86.0,61.9,82.3,97.7,68.9,95.3,35.3,87.7,65.5,91.4,90.4,45.0,84.9,78.4,78.6,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,7910,88.47029077117573,84.29668982150635,91.8,64.7,89.5,97.5,82.9,94.6,55.6,93.3,86.6,88.0,93.2,59.8,91.3,91.7,85.4,../metadata/mass_ss1_with_channel_eeg_pz_to_sleepedf_with_channel_eeg_fpz_cz_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_sleepedf_eeg_fpz_cz_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,76.67405337701128,71.78823468698386,71.3,61.2,84.3,70.2,88.4,89.6,60.2,83.1,48.2,69.8,79.4,60.7,83.7,57.2,78.0,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,57.96082370668007,52.05244837449891,51.3,48.4,55.8,80.2,81.6,75.8,36.2,71.9,58.2,16.4,61.2,41.4,62.8,67.5,27.3,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,59.44340940847695,54.264184818220166,53.7,52.0,54.1,85.7,93.6,72.8,35.6,79.6,62.6,18.2,61.8,42.3,64.5,72.3,30.4,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_pz_to_isruc_eeg_f4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,71.43431154480878,68.76943388184141,81.7,46.0,68.6,80.8,74.3,75.3,47.0,75.5,87.3,55.0,78.4,46.5,71.9,83.9,63.2,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,71.94340940847694,70.33192571343885,76.8,47.8,69.9,81.8,79.0,75.9,45.9,73.4,90.5,64.4,76.3,46.8,71.6,85.9,70.9,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,79.1860735910573,77.89735987331632,84.4,55.8,80.2,89.8,77.8,89.4,53.6,76.7,87.5,84.3,86.8,54.7,78.4,88.6,80.9,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,72.32115950347996,70.14911428150357,77.9,49.4,74.6,74.2,75.8,88.8,47.8,62.7,92.1,63.0,83.0,48.6,68.2,82.2,68.8,../metadata/mass_ss1_with_channel_eeg_pz_to_isruc_with_channel_eeg_f4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_pz_to_isruc_eeg_f4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
