Name,Type of transfer,Total,Accuracy,F1,pcp0,pcp1,pcp2,pcp3,pcp4,pcr0,pcr1,pcr2,pcr3,pcr4,pcf0,pcf1,pcf2,pcf3,pcf4,metadatapath
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,71.27969259431765,68.83487708981819,76.7,52.0,69.1,82.5,66.2,79.2,36.7,72.7,89.7,66.7,77.9,43.0,70.9,86.0,66.5,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,78.27782952957615,76.57092060130702,86.5,55.7,73.9,86.7,87.8,86.7,50.4,83.0,90.4,68.0,86.6,52.9,78.2,88.5,76.6,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,78.90937791490278,76.5871904786114,90.7,57.3,74.9,88.0,76.6,85.0,49.6,83.5,85.8,75.6,87.8,53.1,79.0,86.9,76.1,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,77.57335817419656,75.4358268952166,87.4,55.8,73.5,88.2,77.8,85.5,44.5,83.3,88.1,72.5,86.4,49.5,78.0,88.2,75.0,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,79.46553330228225,78.17066731323007,89.1,55.6,76.4,88.3,84.5,85.7,53.4,81.6,89.8,77.9,87.4,54.5,78.9,89.0,81.0,../metadata/isruc_with_channel_eeg_c3_a2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_c3_a2_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.41755938518864,77.04650374095999,89.0,56.9,77.3,78.8,85.5,84.6,50.5,77.2,94.5,78.3,86.8,53.5,77.2,85.9,81.8,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,70.79596275568807,68.75515511007984,86.7,59.0,87.3,30.9,79.1,89.6,63.5,57.6,85.1,80.4,88.1,61.2,69.4,45.4,79.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,67.17410155120918,65.60937578945195,71.3,62.5,86.2,31.7,76.9,88.6,61.2,54.1,65.6,79.1,79.0,61.8,66.5,42.8,78.0,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,78.32302842200446,71.39344705541332,95.5,53.0,81.5,82.4,67.5,80.5,50.2,89.5,43.6,86.4,87.4,51.5,85.3,57.0,75.8,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,73.03208401580112,66.16666570194172,93.7,41.1,79.1,84.3,63.3,77.7,52.5,85.2,34.3,75.9,84.9,46.1,82.0,48.7,69.0,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,78.18672319105887,73.75694016859688,70.7,68.2,87.8,67.5,85.2,93.4,61.6,81.9,54.6,72.7,80.5,64.8,84.8,60.4,78.4,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,82.56066863804102,78.12101580475709,87.1,63.8,87.7,74.8,80.2,90.8,62.2,87.0,64.3,84.3,89.0,63.0,87.3,69.1,82.2,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,77.31958762886599,72.41933237527509,70.6,66.9,86.5,73.9,76.6,89.9,59.0,82.5,48.2,78.5,79.1,62.7,84.5,58.3,77.5,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,78.39868966181712,73.95080897696302,70.5,65.8,88.3,76.9,83.1,91.7,65.7,82.2,48.2,77.0,79.7,65.7,85.2,59.3,79.9,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,78.13227759664647,76.62256238907679,82.3,51.7,77.6,90.7,82.4,91.1,50.8,78.5,86.0,75.9,86.5,51.2,78.1,88.3,79.0,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,77.23430962343096,75.32935556703414,86.0,51.0,93.5,51.1,86.0,90.5,66.2,70.1,93.9,83.0,88.2,57.6,80.1,66.2,84.5,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,75.56994588840594,73.73914973348457,85.7,49.5,93.4,47.1,84.0,92.5,64.3,66.2,94.1,83.1,89.0,55.9,77.5,62.8,83.6,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,81.00627615062761,77.25121665597905,84.0,51.8,94.4,77.5,68.8,88.5,54.6,78.4,90.7,89.2,86.2,53.2,85.7,83.6,77.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,78.22230107336114,74.97444076068355,81.4,47.5,94.1,79.8,62.9,89.4,52.2,73.3,88.4,88.9,85.2,49.7,82.4,83.9,73.7,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,88.13093231615366,84.09253461162227,89.8,63.0,92.6,92.7,83.8,91.0,63.4,91.6,83.6,90.1,90.4,63.2,92.1,87.9,86.9,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,85.47907949790795,80.88942715833394,90.0,63.7,93.5,76.2,78.9,88.5,51.8,86.4,91.1,92.6,89.2,57.2,89.8,83.0,85.2,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,11273,85.03503947485142,80.34548489054087,86.0,62.9,93.9,78.2,77.2,90.3,51.9,85.3,89.3,92.3,88.1,56.9,89.4,83.4,84.0,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,11273,88.33495963807327,83.98410809075308,89.0,57.3,92.8,89.9,90.5,92.1,67.1,93.3,85.7,83.5,90.5,61.8,93.0,87.7,86.9,../metadata/isruc_with_channel_eeg_c4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_c4_a1_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,77.53842571029344,76.62018350871614,80.0,50.1,80.1,91.0,82.2,90.0,58.0,73.9,86.3,76.4,84.7,53.8,76.8,88.6,79.2,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,78.81323096792711,78.14108740602204,85.0,47.6,82.2,94.7,83.2,94.0,68.4,70.7,81.7,80.0,89.3,56.1,76.0,87.7,81.6,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,74.10922217047042,73.86843056888328,77.1,43.3,78.6,95.1,78.1,90.7,59.4,66.0,79.4,77.1,83.4,50.1,71.7,86.6,77.6,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,70.33651431441487,67.09271432528489,76.8,51.7,73.0,69.2,68.8,82.8,38.3,66.4,91.4,59.0,79.7,44.0,69.5,78.8,63.5,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,72.81089892873777,70.29320157129663,73.9,54.8,74.5,75.5,75.5,86.3,38.3,69.9,93.8,67.1,79.6,45.1,72.1,83.6,71.0,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,79.36073591057287,78.10860538189333,90.9,54.4,78.8,86.7,80.9,82.1,55.2,80.2,90.8,81.8,86.3,54.8,79.5,88.7,81.3,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,79.90815814020233,78.07482114091917,86.1,55.2,79.8,86.8,83.7,89.9,56.6,78.5,89.7,75.2,88.0,55.9,79.1,88.2,79.2,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,78.1264555193293,76.52430893642429,82.1,51.4,78.7,87.5,84.1,87.9,51.3,78.1,91.4,73.8,84.9,51.3,78.4,89.4,78.6,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,78.3069399161621,76.70114469289398,88.6,55.0,74.0,85.4,86.4,83.8,48.0,82.5,90.2,75.2,86.1,51.3,78.0,87.7,80.4,../metadata/isruc_with_channel_eeg_f4_a1_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,77.87610619469027,75.89445816296173,80.9,54.3,76.2,87.4,84.8,90.2,47.3,80.0,90.5,69.9,85.3,50.6,78.0,88.9,76.6,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,73.5648476257973,70.04657704648245,81.1,52.7,90.0,40.5,81.8,95.0,61.8,64.8,80.4,72.1,87.5,56.9,75.3,53.9,76.6,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,68.41699585701896,65.2738938832901,65.9,54.4,88.7,42.2,76.3,94.6,55.9,59.1,61.8,69.0,77.7,55.1,70.9,50.2,72.5,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,78.0835308780762,72.4536517593225,83.4,60.6,86.1,81.0,63.4,92.1,58.1,80.2,48.0,83.2,87.5,59.4,83.1,60.3,72.0,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,74.26534348203103,67.86741679383586,67.7,63.5,85.1,84.5,66.3,91.6,56.3,78.5,34.3,77.3,77.9,59.7,81.7,48.8,71.4,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,78.43722902013681,73.86234821080984,70.6,69.9,87.8,69.8,82.0,92.3,60.2,83.0,52.7,76.6,80.0,64.7,85.3,60.0,79.2,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,80.95016984774799,76.29721421897845,94.6,53.5,86.6,79.0,77.8,88.4,69.4,84.9,54.5,81.1,91.4,60.4,85.7,64.5,79.4,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,76.10559784179594,71.30178017329409,93.9,46.5,83.6,76.5,72.1,87.9,70.6,79.3,44.3,72.2,90.8,56.0,81.4,56.1,72.2,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,78.67810000963485,73.77588023846498,70.7,67.0,87.8,75.3,86.3,93.6,65.0,83.8,48.7,70.2,80.6,66.0,85.7,59.2,77.4,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_isruc_eeg_f4_a1_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,17176,77.22985561248255,75.45310837017955,82.6,54.9,76.3,81.9,83.9,90.8,47.9,75.7,92.9,70.4,86.5,51.1,76.0,87.1,76.6,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,74.8389121338912,73.33248832508463,83.3,46.9,93.2,48.5,87.5,92.8,67.4,66.8,94.9,76.4,87.8,55.3,77.8,64.2,81.5,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,73.14823028475116,71.23496672578781,78.7,44.9,92.9,46.0,85.3,94.5,63.5,63.6,95.4,75.4,85.9,52.6,75.5,62.1,80.1,../metadata/isruc_with_channel_eeg_f4_a1_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_isruc_eeg_f4_a1_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
